#curie_map:
#  DOID: http://purl.obolibrary.org/obo/DOID_
#  MONDO: http://purl.obolibrary.org/obo/MONDO_
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#license: https://creativecommons.org/publicdomain/zero/1.0/
#mapping_date: '2021-05-20'
#subject_source: http://purl.obolibrary.org/obo/mondo.owl
subject_id	predicate_id	object_id	match_type
MONDO:0007349	oboInOwl:hasDbXref	DOID:0090062	HumanCurated
MONDO:0010998	oboInOwl:hasDbXref	DOID:0080556	HumanCurated
MONDO:0020323	oboInOwl:hasDbXref	DOID:0080210	HumanCurated
MONDO:0020322	oboInOwl:hasDbXref	DOID:9953	HumanCurated
MONDO:0007342	oboInOwl:hasDbXref	DOID:11836	HumanCurated
MONDO:0007340	oboInOwl:hasDbXref	DOID:13994	HumanCurated
MONDO:0019338	oboInOwl:hasDbXref	DOID:11335	HumanCurated
MONDO:0019337	oboInOwl:hasDbXref	DOID:8502	HumanCurated
MONDO:0010987	oboInOwl:hasDbXref	DOID:0110527	HumanCurated
MONDO:0010986	oboInOwl:hasDbXref	DOID:0110535	HumanCurated
MONDO:0020312	oboInOwl:hasDbXref	DOID:0060597	HumanCurated
MONDO:0020311	oboInOwl:hasDbXref	DOID:0080188	HumanCurated
MONDO:0007355	oboInOwl:hasDbXref	DOID:0111249	HumanCurated
MONDO:0007356	oboInOwl:hasDbXref	DOID:0070271	HumanCurated
MONDO:0007354	oboInOwl:hasDbXref	DOID:11975	HumanCurated
MONDO:0044300	oboInOwl:hasDbXref	DOID:0080412	HumanCurated
MONDO:0007352	oboInOwl:hasDbXref	DOID:0090006	HumanCurated
MONDO:0010992	oboInOwl:hasDbXref	DOID:0111688	HumanCurated
MONDO:0010995	oboInOwl:hasDbXref	DOID:0110151	HumanCurated
MONDO:0007326	oboInOwl:hasDbXref	DOID:0090049	HumanCurated
MONDO:0007327	oboInOwl:hasDbXref	DOID:0111419	HumanCurated
MONDO:0009987	oboInOwl:hasDbXref	DOID:0110422	HumanCurated
MONDO:0010975	oboInOwl:hasDbXref	DOID:0110071	HumanCurated
MONDO:0020300	oboInOwl:hasDbXref	DOID:0060681	HumanCurated
MONDO:0010977	oboInOwl:hasDbXref	DOID:0050692	HumanCurated
MONDO:0009984	oboInOwl:hasDbXref	DOID:0110421	HumanCurated
MONDO:0007321	oboInOwl:hasDbXref	DOID:0060293	HumanCurated
MONDO:0010979	oboInOwl:hasDbXref	DOID:0060173	HumanCurated
MONDO:0010983	oboInOwl:hasDbXref	DOID:0090044	HumanCurated
MONDO:0019316	oboInOwl:hasDbXref	DOID:12309	HumanCurated
MONDO:0044305	oboInOwl:hasDbXref	DOID:0111650	HumanCurated
MONDO:0010985	oboInOwl:hasDbXref	DOID:0111690	HumanCurated
MONDO:0010984	oboInOwl:hasDbXref	DOID:0110831	HumanCurated
MONDO:0019313	oboInOwl:hasDbXref	DOID:0050580	HumanCurated
MONDO:0019312	oboInOwl:hasDbXref	DOID:3753	HumanCurated
MONDO:0019315	oboInOwl:hasDbXref	DOID:3665	HumanCurated
MONDO:0007339	oboInOwl:hasDbXref	DOID:0080344	HumanCurated
MONDO:0007337	oboInOwl:hasDbXref	DOID:0080313	HumanCurated
MONDO:0007338	oboInOwl:hasDbXref	DOID:0110214	HumanCurated
MONDO:0009999	oboInOwl:hasDbXref	DOID:0060764	HumanCurated
MONDO:0010965	oboInOwl:hasDbXref	DOID:0110512	HumanCurated
MONDO:0007335	oboInOwl:hasDbXref	DOID:0080395	HumanCurated
MONDO:0009997	oboInOwl:hasDbXref	DOID:5325	HumanCurated
MONDO:0007336	oboInOwl:hasDbXref	DOID:0110213	HumanCurated
MONDO:0010964	oboInOwl:hasDbXref	DOID:0070304	HumanCurated
MONDO:0044326	oboInOwl:hasDbXref	DOID:0080473	HumanCurated
MONDO:0010967	oboInOwl:hasDbXref	DOID:0110520	HumanCurated
MONDO:0010966	oboInOwl:hasDbXref	DOID:0080055	HumanCurated
MONDO:0009994	oboInOwl:hasDbXref	DOID:4051	HumanCurated
MONDO:0010969	oboInOwl:hasDbXref	DOID:0111010	HumanCurated
MONDO:0009993	oboInOwl:hasDbXref	DOID:3246	HumanCurated
MONDO:0009990	oboInOwl:hasDbXref	DOID:0070026	HumanCurated
MONDO:0010970	oboInOwl:hasDbXref	DOID:0111697	HumanCurated
MONDO:0019306	oboInOwl:hasDbXref	DOID:1699	HumanCurated
MONDO:0010974	oboInOwl:hasDbXref	DOID:0080379	HumanCurated
MONDO:0010973	oboInOwl:hasDbXref	DOID:0110575	HumanCurated
MONDO:0019307	oboInOwl:hasDbXref	DOID:0060738	HumanCurated
MONDO:0020360	oboInOwl:hasDbXref	DOID:0111719	HumanCurated
MONDO:0020367	oboInOwl:hasDbXref	DOID:1068	HumanCurated
MONDO:0020364	oboInOwl:hasDbXref	DOID:0060457	HumanCurated
MONDO:0007387	oboInOwl:hasDbXref	DOID:0080505	HumanCurated
MONDO:0020361	oboInOwl:hasDbXref	DOID:0111718	HumanCurated
MONDO:0007381	oboInOwl:hasDbXref	DOID:0070337	HumanCurated
MONDO:0020359	oboInOwl:hasDbXref	DOID:0111720	HumanCurated
MONDO:0019378	oboInOwl:hasDbXref	DOID:0050118	HumanCurated
MONDO:0019376	oboInOwl:hasDbXref	DOID:2365	HumanCurated
MONDO:0019360	oboInOwl:hasDbXref	DOID:11103	HumanCurated
MONDO:0019362	oboInOwl:hasDbXref	DOID:0050480	HumanCurated
MONDO:0007395	oboInOwl:hasDbXref	DOID:0111336	HumanCurated
MONDO:0019369	oboInOwl:hasDbXref	DOID:3223	HumanCurated
MONDO:0019365	oboInOwl:hasDbXref	DOID:13371	HumanCurated
MONDO:0019350	oboInOwl:hasDbXref	DOID:12971	HumanCurated
MONDO:0007369	oboInOwl:hasDbXref	DOID:13269	HumanCurated
MONDO:0007367	oboInOwl:hasDbXref	DOID:0111307	HumanCurated
MONDO:0020341	oboInOwl:hasDbXref	DOID:0050454	HumanCurated
MONDO:0007362	oboInOwl:hasDbXref	DOID:0111005	HumanCurated
MONDO:0007363	oboInOwl:hasDbXref	DOID:0111595	HumanCurated
MONDO:0007361	oboInOwl:hasDbXref	DOID:0060002	HumanCurated
MONDO:0020337	oboInOwl:hasDbXref	DOID:0111396	HumanCurated
MONDO:0019359	oboInOwl:hasDbXref	DOID:0050052	HumanCurated
MONDO:0019353	oboInOwl:hasDbXref	DOID:0050817	HumanCurated
MONDO:0019355	oboInOwl:hasDbXref	DOID:14256	HumanCurated
MONDO:0019354	oboInOwl:hasDbXref	DOID:0080046	HumanCurated
MONDO:0019340	oboInOwl:hasDbXref	DOID:419	HumanCurated
MONDO:0007379	oboInOwl:hasDbXref	DOID:0060451	HumanCurated
MONDO:0020334	oboInOwl:hasDbXref	DOID:9254	HumanCurated
MONDO:0007377	oboInOwl:hasDbXref	DOID:0080530	HumanCurated
MONDO:0020333	oboInOwl:hasDbXref	DOID:4798	HumanCurated
MONDO:0020332	oboInOwl:hasDbXref	DOID:4797	HumanCurated
MONDO:0007378	oboInOwl:hasDbXref	DOID:0110855	HumanCurated
MONDO:0007375	oboInOwl:hasDbXref	DOID:0060447	HumanCurated
MONDO:0020331	oboInOwl:hasDbXref	DOID:4660	HumanCurated
MONDO:0007376	oboInOwl:hasDbXref	DOID:0060448	HumanCurated
MONDO:0007374	oboInOwl:hasDbXref	DOID:0060456	HumanCurated
MONDO:0019349	oboInOwl:hasDbXref	DOID:14748	HumanCurated
MONDO:0020325	oboInOwl:hasDbXref	DOID:0050744	HumanCurated
MONDO:0019345	oboInOwl:hasDbXref	DOID:12385	HumanCurated
MONDO:0019347	oboInOwl:hasDbXref	DOID:0060283	HumanCurated
MONDO:0019342	oboInOwl:hasDbXref	DOID:0050569	HumanCurated
MONDO:0007424	oboInOwl:hasDbXref	DOID:0110541	HumanCurated
MONDO:0007422	oboInOwl:hasDbXref	DOID:0111339	HumanCurated
MONDO:0007434	oboInOwl:hasDbXref	DOID:0111341	HumanCurated
MONDO:0007435	oboInOwl:hasDbXref	DOID:0060162	HumanCurated
MONDO:0019409	oboInOwl:hasDbXref	DOID:12559	HumanCurated
MONDO:0019404	oboInOwl:hasDbXref	DOID:4697	HumanCurated
MONDO:0019407	oboInOwl:hasDbXref	DOID:0111673	HumanCurated
MONDO:0019403	oboInOwl:hasDbXref	DOID:1338	HumanCurated
MONDO:0019402	oboInOwl:hasDbXref	DOID:12241	HumanCurated
MONDO:0007405	oboInOwl:hasDbXref	DOID:2339	HumanCurated
MONDO:0007404	oboInOwl:hasDbXref	DOID:12580	HumanCurated
MONDO:0007400	oboInOwl:hasDbXref	DOID:0111337	HumanCurated
MONDO:0007416	oboInOwl:hasDbXref	DOID:3052	HumanCurated
MONDO:0007417	oboInOwl:hasDbXref	DOID:2734	HumanCurated
MONDO:0007415	oboInOwl:hasDbXref	DOID:0080111	HumanCurated
MONDO:0007412	oboInOwl:hasDbXref	DOID:0050660	HumanCurated
MONDO:0007410	oboInOwl:hasDbXref	DOID:0111717	HumanCurated
MONDO:0007411	oboInOwl:hasDbXref	DOID:0070130	HumanCurated
MONDO:0020283	oboInOwl:hasDbXref	DOID:13141	HumanCurated
MONDO:0019293	oboInOwl:hasDbXref	DOID:9540	HumanCurated
MONDO:0019297	oboInOwl:hasDbXref	DOID:4977	HumanCurated
MONDO:0019280	oboInOwl:hasDbXref	DOID:420	HumanCurated
MONDO:0019287	oboInOwl:hasDbXref	DOID:2121	HumanCurated
MONDO:0019288	oboInOwl:hasDbXref	DOID:10123	HumanCurated
MONDO:0007289	oboInOwl:hasDbXref	DOID:0110242	HumanCurated
MONDO:0007287	oboInOwl:hasDbXref	DOID:0110241	HumanCurated
MONDO:0007288	oboInOwl:hasDbXref	DOID:0110229	HumanCurated
MONDO:0007285	oboInOwl:hasDbXref	DOID:0110231	HumanCurated
MONDO:0007286	oboInOwl:hasDbXref	DOID:0110248	HumanCurated
MONDO:0007283	oboInOwl:hasDbXref	DOID:0110237	HumanCurated
MONDO:0007284	oboInOwl:hasDbXref	DOID:0110240	HumanCurated
MONDO:0007281	oboInOwl:hasDbXref	DOID:0110234	HumanCurated
MONDO:0007282	oboInOwl:hasDbXref	DOID:0110232	HumanCurated
MONDO:0007280	oboInOwl:hasDbXref	DOID:0110228	HumanCurated
MONDO:0019262	oboInOwl:hasDbXref	DOID:0050756	HumanCurated
MONDO:0007298	oboInOwl:hasDbXref	DOID:0050978	HumanCurated
MONDO:0007296	oboInOwl:hasDbXref	DOID:0050980	HumanCurated
MONDO:0007297	oboInOwl:hasDbXref	DOID:0070030	HumanCurated
MONDO:0007294	oboInOwl:hasDbXref	DOID:3529	HumanCurated
MONDO:0007295	oboInOwl:hasDbXref	DOID:3329	HumanCurated
MONDO:0007293	oboInOwl:hasDbXref	DOID:0110910	HumanCurated
MONDO:0007290	oboInOwl:hasDbXref	DOID:0110255	HumanCurated
MONDO:0019269	oboInOwl:hasDbXref	DOID:1697	HumanCurated
MONDO:0019266	oboInOwl:hasDbXref	DOID:13677	HumanCurated
MONDO:0020291	oboInOwl:hasDbXref	DOID:0070315	HumanCurated
MONDO:0020290	oboInOwl:hasDbXref	DOID:0050651	HumanCurated
MONDO:0009889	oboInOwl:hasDbXref	DOID:0110861	HumanCurated
MONDO:0010877	oboInOwl:hasDbXref	DOID:0080067	HumanCurated
MONDO:0009887	oboInOwl:hasDbXref	DOID:0050158	HumanCurated
MONDO:0010879	oboInOwl:hasDbXref	DOID:0111274	HumanCurated
MONDO:0007223	oboInOwl:hasDbXref	DOID:0110972	HumanCurated
MONDO:0010878	oboInOwl:hasDbXref	DOID:0110811	HumanCurated
MONDO:0009885	oboInOwl:hasDbXref	DOID:0111052	HumanCurated
MONDO:0007221	oboInOwl:hasDbXref	DOID:0110970	HumanCurated
MONDO:0009883	oboInOwl:hasDbXref	DOID:0060601	HumanCurated
MONDO:0007222	oboInOwl:hasDbXref	DOID:0110971	HumanCurated
MONDO:0007220	oboInOwl:hasDbXref	DOID:0110969	HumanCurated
MONDO:0010886	oboInOwl:hasDbXref	DOID:0111704	HumanCurated
MONDO:0019214	oboInOwl:hasDbXref	DOID:2978	HumanCurated
MONDO:0007239	oboInOwl:hasDbXref	DOID:4603	HumanCurated
MONDO:0007236	oboInOwl:hasDbXref	DOID:0111423	HumanCurated
MONDO:0010868	oboInOwl:hasDbXref	DOID:0070308	HumanCurated
MONDO:0007235	oboInOwl:hasDbXref	DOID:0050691	HumanCurated
MONDO:0009894	oboInOwl:hasDbXref	DOID:0110092	HumanCurated
MONDO:0009892	oboInOwl:hasDbXref	DOID:0060474	HumanCurated
MONDO:0009891	oboInOwl:hasDbXref	DOID:8997	HumanCurated
MONDO:0010870	oboInOwl:hasDbXref	DOID:0111078	HumanCurated
MONDO:0019209	oboInOwl:hasDbXref	DOID:10844	HumanCurated
MONDO:0019203	oboInOwl:hasDbXref	DOID:2800	HumanCurated
MONDO:0019202	oboInOwl:hasDbXref	DOID:0080534	HumanCurated
MONDO:0019200	oboInOwl:hasDbXref	DOID:10584	HumanCurated
MONDO:0007208	oboInOwl:hasDbXref	DOID:0050680	HumanCurated
MONDO:0009868	oboInOwl:hasDbXref	DOID:0111041	HumanCurated
MONDO:0009867	oboInOwl:hasDbXref	DOID:0090101	HumanCurated
MONDO:0010854	oboInOwl:hasDbXref	DOID:0111705	HumanCurated
MONDO:0007201	oboInOwl:hasDbXref	DOID:14778	HumanCurated
MONDO:0009863	oboInOwl:hasDbXref	DOID:0090106	HumanCurated
MONDO:0009861	oboInOwl:hasDbXref	DOID:9281	HumanCurated
MONDO:0010860	oboInOwl:hasDbXref	DOID:0110488	HumanCurated
MONDO:0010862	oboInOwl:hasDbXref	DOID:0110743	HumanCurated
MONDO:0010861	oboInOwl:hasDbXref	DOID:0110742	HumanCurated
MONDO:0010864	oboInOwl:hasDbXref	DOID:0110746	HumanCurated
MONDO:0010863	oboInOwl:hasDbXref	DOID:0110744	HumanCurated
MONDO:0007218	oboInOwl:hasDbXref	DOID:0110967	HumanCurated
MONDO:0007219	oboInOwl:hasDbXref	DOID:0110968	HumanCurated
MONDO:0007216	oboInOwl:hasDbXref	DOID:0110965	HumanCurated
MONDO:0007217	oboInOwl:hasDbXref	DOID:0110966	HumanCurated
MONDO:0009877	oboInOwl:hasDbXref	DOID:9521	HumanCurated
MONDO:0007214	oboInOwl:hasDbXref	DOID:0110962	HumanCurated
MONDO:0010844	oboInOwl:hasDbXref	DOID:0070298	HumanCurated
MONDO:0007215	oboInOwl:hasDbXref	DOID:0110964	HumanCurated
MONDO:0009876	oboInOwl:hasDbXref	DOID:0060873	HumanCurated
MONDO:0009875	oboInOwl:hasDbXref	DOID:0110008	HumanCurated
MONDO:0007213	oboInOwl:hasDbXref	DOID:0110963	HumanCurated
MONDO:0010848	oboInOwl:hasDbXref	DOID:0050882	HumanCurated
MONDO:0007211	oboInOwl:hasDbXref	DOID:0111247	HumanCurated
MONDO:0010847	oboInOwl:hasDbXref	DOID:0050957	HumanCurated
MONDO:0009872	oboInOwl:hasDbXref	DOID:0050677	HumanCurated
MONDO:0010849	oboInOwl:hasDbXref	DOID:0111707	HumanCurated
MONDO:0007269	oboInOwl:hasDbXref	DOID:0110425	HumanCurated
MONDO:0007267	oboInOwl:hasDbXref	DOID:0110309	HumanCurated
MONDO:0007268	oboInOwl:hasDbXref	DOID:0110310	HumanCurated
MONDO:0007265	oboInOwl:hasDbXref	DOID:0111460	HumanCurated
MONDO:0007266	oboInOwl:hasDbXref	DOID:0110308	HumanCurated
MONDO:0019257	oboInOwl:hasDbXref	DOID:0111034	HumanCurated
MONDO:0019254	oboInOwl:hasDbXref	DOID:653	HumanCurated
MONDO:0019255	oboInOwl:hasDbXref	DOID:1927	HumanCurated
MONDO:0007278	oboInOwl:hasDbXref	DOID:0110227	HumanCurated
MONDO:0007279	oboInOwl:hasDbXref	DOID:0110260	HumanCurated
MONDO:0007275	oboInOwl:hasDbXref	DOID:12169	HumanCurated
MONDO:0007270	oboInOwl:hasDbXref	DOID:0111425	HumanCurated
MONDO:0019249	oboInOwl:hasDbXref	DOID:12798	HumanCurated
MONDO:0019248	oboInOwl:hasDbXref	DOID:0080488	HumanCurated
MONDO:0019245	oboInOwl:hasDbXref	DOID:9455	HumanCurated
MONDO:0010899	oboInOwl:hasDbXref	DOID:0060682	HumanCurated
MONDO:0010898	oboInOwl:hasDbXref	DOID:0060748	HumanCurated
MONDO:0007243	oboInOwl:hasDbXref	DOID:8584	HumanCurated
MONDO:0007244	oboInOwl:hasDbXref	DOID:4257	HumanCurated
MONDO:0007240	oboInOwl:hasDbXref	DOID:0111074	HumanCurated
MONDO:0019238	oboInOwl:hasDbXref	DOID:0050832	HumanCurated
MONDO:0019234	oboInOwl:hasDbXref	DOID:0080377	HumanCurated
MONDO:0010888	oboInOwl:hasDbXref	DOID:288	HumanCurated
MONDO:0020213	oboInOwl:hasDbXref	DOID:0060442	HumanCurated
MONDO:0007256	oboInOwl:hasDbXref	DOID:686	HumanCurated
MONDO:0007256	oboInOwl:hasDbXref	DOID:684	HumanCurated
MONDO:0007254	oboInOwl:hasDbXref	DOID:1612	HumanCurated
MONDO:0007251	oboInOwl:hasDbXref	DOID:0050463	HumanCurated
MONDO:0010895	oboInOwl:hasDbXref	DOID:0050600	HumanCurated
MONDO:0019228	oboInOwl:hasDbXref	DOID:9265	HumanCurated
MONDO:0010894	oboInOwl:hasDbXref	DOID:0111102	HumanCurated
MONDO:0010897	oboInOwl:hasDbXref	DOID:0070079	HumanCurated
MONDO:0010896	oboInOwl:hasDbXref	DOID:0060680	HumanCurated
MONDO:0009928	oboInOwl:hasDbXref	DOID:12117	HumanCurated
MONDO:0009927	oboInOwl:hasDbXref	DOID:0060576	HumanCurated
MONDO:0009925	oboInOwl:hasDbXref	DOID:2738	HumanCurated
MONDO:0010911	oboInOwl:hasDbXref	DOID:5394	HumanCurated
MONDO:0010913	oboInOwl:hasDbXref	DOID:0050876	HumanCurated
MONDO:0010916	oboInOwl:hasDbXref	DOID:0110860	HumanCurated
MONDO:0010915	oboInOwl:hasDbXref	DOID:0110573	HumanCurated
MONDO:0009919	oboInOwl:hasDbXref	DOID:0050797	HumanCurated
MONDO:0010907	oboInOwl:hasDbXref	DOID:0111703	HumanCurated
MONDO:0010906	oboInOwl:hasDbXref	DOID:0080404	HumanCurated
MONDO:0009937	oboInOwl:hasDbXref	DOID:5453	HumanCurated
MONDO:0010908	oboInOwl:hasDbXref	DOID:0111702	HumanCurated
MONDO:0009934	oboInOwl:hasDbXref	DOID:13042	HumanCurated
MONDO:0010905	oboInOwl:hasDbXref	DOID:0111009	HumanCurated
MONDO:0009904	oboInOwl:hasDbXref	DOID:0050450	HumanCurated
MONDO:0009903	oboInOwl:hasDbXref	DOID:0111259	HumanCurated
MONDO:0009902	oboInOwl:hasDbXref	DOID:13271	HumanCurated
MONDO:0009917	oboInOwl:hasDbXref	DOID:0060854	HumanCurated
MONDO:0007308	oboInOwl:hasDbXref	DOID:0110154	HumanCurated
MONDO:0007309	oboInOwl:hasDbXref	DOID:0110148	HumanCurated
MONDO:0007306	oboInOwl:hasDbXref	DOID:0080589	HumanCurated
MONDO:0007307	oboInOwl:hasDbXref	DOID:0110152	HumanCurated
MONDO:0009966	oboInOwl:hasDbXref	DOID:0070121	HumanCurated
MONDO:0009965	oboInOwl:hasDbXref	DOID:0060476	HumanCurated
MONDO:0009964	oboInOwl:hasDbXref	DOID:0110097	HumanCurated
MONDO:0010953	oboInOwl:hasDbXref	DOID:0111084	HumanCurated
MONDO:0007301	oboInOwl:hasDbXref	DOID:0111248	HumanCurated
MONDO:0010958	oboInOwl:hasDbXref	DOID:0111701	HumanCurated
MONDO:0010958	oboInOwl:hasDbXref	DOID:0111700	HumanCurated
MONDO:0009960	oboInOwl:hasDbXref	DOID:0110892	HumanCurated
MONDO:0010959	oboInOwl:hasDbXref	DOID:0111699	HumanCurated
MONDO:0010961	oboInOwl:hasDbXref	DOID:0111698	HumanCurated
MONDO:0010963	oboInOwl:hasDbXref	DOID:0110584	HumanCurated
MONDO:0007318	oboInOwl:hasDbXref	DOID:9245	HumanCurated
MONDO:0007315	oboInOwl:hasDbXref	DOID:1856	HumanCurated
MONDO:0010943	oboInOwl:hasDbXref	DOID:0070080	HumanCurated
MONDO:0009975	oboInOwl:hasDbXref	DOID:8538	HumanCurated
MONDO:0009974	oboInOwl:hasDbXref	DOID:0110921	HumanCurated
MONDO:0007311	oboInOwl:hasDbXref	DOID:0110153	HumanCurated
MONDO:0010945	oboInOwl:hasDbXref	DOID:0110404	HumanCurated
MONDO:0009973	oboInOwl:hasDbXref	DOID:0060020	HumanCurated
MONDO:0009971	oboInOwl:hasDbXref	DOID:12716	HumanCurated
MONDO:0010946	oboInOwl:hasDbXref	DOID:0110312	HumanCurated
MONDO:0010949	oboInOwl:hasDbXref	DOID:0110159	HumanCurated
MONDO:0010948	oboInOwl:hasDbXref	DOID:0110258	HumanCurated
MONDO:0010950	oboInOwl:hasDbXref	DOID:0110747	HumanCurated
MONDO:0010952	oboInOwl:hasDbXref	DOID:0111256	HumanCurated
MONDO:0010951	oboInOwl:hasDbXref	DOID:0110443	HumanCurated
MONDO:0009949	oboInOwl:hasDbXref	DOID:3651	HumanCurated
MONDO:0009943	oboInOwl:hasDbXref	DOID:0080019	HumanCurated
MONDO:0010933	oboInOwl:hasDbXref	DOID:0110498	HumanCurated
MONDO:0009940	oboInOwl:hasDbXref	DOID:0080038	HumanCurated
MONDO:0010936	oboInOwl:hasDbXref	DOID:0111227	HumanCurated
MONDO:0010936	oboInOwl:hasDbXref	DOID:0060208	HumanCurated
MONDO:0009959	oboInOwl:hasDbXref	DOID:0050444	HumanCurated
MONDO:0009958	oboInOwl:hasDbXref	DOID:10582	HumanCurated
MONDO:0009955	oboInOwl:hasDbXref	DOID:0050774	HumanCurated
MONDO:0009953	oboInOwl:hasDbXref	DOID:0070255	HumanCurated
MONDO:0009950	oboInOwl:hasDbXref	DOID:0111077	HumanCurated
MONDO:0010924	oboInOwl:hasDbXref	DOID:0050575	HumanCurated
MONDO:0010927	oboInOwl:hasDbXref	DOID:0080397	HumanCurated
MONDO:0010926	oboInOwl:hasDbXref	DOID:0060702	HumanCurated
MONDO:0044299	oboInOwl:hasDbXref	DOID:0080587	HumanCurated
MONDO:0019173	oboInOwl:hasDbXref	DOID:11260	HumanCurated
MONDO:0019172	oboInOwl:hasDbXref	DOID:12271	HumanCurated
MONDO:0019170	oboInOwl:hasDbXref	DOID:9810	HumanCurated
MONDO:0007186	oboInOwl:hasDbXref	DOID:8534	HumanCurated
MONDO:0007187	oboInOwl:hasDbXref	DOID:2512	HumanCurated
MONDO:0007182	oboInOwl:hasDbXref	DOID:1440	HumanCurated
MONDO:0007181	oboInOwl:hasDbXref	DOID:0080039	HumanCurated
MONDO:0007197	oboInOwl:hasDbXref	DOID:11353	HumanCurated
MONDO:0020153	oboInOwl:hasDbXref	DOID:0111716	HumanCurated
MONDO:0007194	oboInOwl:hasDbXref	DOID:0080332	HumanCurated
MONDO:0007191	oboInOwl:hasDbXref	DOID:13241	HumanCurated
MONDO:0019169	oboInOwl:hasDbXref	DOID:3649	HumanCurated
MONDO:0019168	oboInOwl:hasDbXref	DOID:876	HumanCurated
MONDO:0020143	oboInOwl:hasDbXref	DOID:10742	HumanCurated
MONDO:0007164	oboInOwl:hasDbXref	DOID:0050772	HumanCurated
MONDO:0007165	oboInOwl:hasDbXref	DOID:0050945	HumanCurated
MONDO:0007163	oboInOwl:hasDbXref	DOID:0050990	HumanCurated
MONDO:0007161	oboInOwl:hasDbXref	DOID:0070164	HumanCurated
MONDO:0019159	oboInOwl:hasDbXref	DOID:396	HumanCurated
MONDO:0019154	oboInOwl:hasDbXref	DOID:4674	HumanCurated
MONDO:0019142	oboInOwl:hasDbXref	DOID:13268	HumanCurated
MONDO:0020135	oboInOwl:hasDbXref	DOID:0060264	HumanCurated
MONDO:0007179	oboInOwl:hasDbXref	DOID:417	HumanCurated
MONDO:0007176	oboInOwl:hasDbXref	DOID:0111228	HumanCurated
MONDO:0007173	oboInOwl:hasDbXref	DOID:0110112	HumanCurated
MONDO:0007174	oboInOwl:hasDbXref	DOID:13087	HumanCurated
MONDO:0007172	oboInOwl:hasDbXref	DOID:0110106	HumanCurated
MONDO:0020128	oboInOwl:hasDbXref	DOID:231	HumanCurated
MONDO:0019148	oboInOwl:hasDbXref	DOID:14497	HumanCurated
MONDO:0019147	oboInOwl:hasDbXref	DOID:11080	HumanCurated
MONDO:0019149	oboInOwl:hasDbXref	DOID:14502	HumanCurated
MONDO:0019143	oboInOwl:hasDbXref	DOID:0050256	HumanCurated
MONDO:0019145	oboInOwl:hasDbXref	DOID:3756	HumanCurated
MONDO:0019191	oboInOwl:hasDbXref	DOID:12900	HumanCurated
MONDO:0019193	oboInOwl:hasDbXref	DOID:0080300	HumanCurated
MONDO:0019198	oboInOwl:hasDbXref	DOID:12029	HumanCurated
MONDO:0019186	oboInOwl:hasDbXref	DOID:11100	HumanCurated
MONDO:0019180	oboInOwl:hasDbXref	DOID:1270	HumanCurated
MONDO:0019181	oboInOwl:hasDbXref	DOID:0050776	HumanCurated
MONDO:0019188	oboInOwl:hasDbXref	DOID:1933	HumanCurated
MONDO:0019187	oboInOwl:hasDbXref	DOID:14686	HumanCurated
MONDO:0007108	oboInOwl:hasDbXref	DOID:6126	HumanCurated
MONDO:0007109	oboInOwl:hasDbXref	DOID:0111399	HumanCurated
MONDO:0007105	oboInOwl:hasDbXref	DOID:0060213	HumanCurated
MONDO:0010758	oboInOwl:hasDbXref	DOID:0060815	HumanCurated
MONDO:0007103	oboInOwl:hasDbXref	DOID:0060193	HumanCurated
MONDO:0007100	oboInOwl:hasDbXref	DOID:0050638	HumanCurated
MONDO:0007100	oboInOwl:hasDbXref	DOID:0050761	HumanCurated
MONDO:0009761	oboInOwl:hasDbXref	DOID:3081	HumanCurated
MONDO:0009760	oboInOwl:hasDbXref	DOID:0060902	HumanCurated
MONDO:0010761	oboInOwl:hasDbXref	DOID:0110418	HumanCurated
MONDO:0010763	oboInOwl:hasDbXref	DOID:0070186	HumanCurated
MONDO:0010765	oboInOwl:hasDbXref	DOID:14448	HumanCurated
MONDO:0010764	oboInOwl:hasDbXref	DOID:0111759	HumanCurated
MONDO:0007118	oboInOwl:hasDbXref	DOID:0060603	HumanCurated
MONDO:0010745	oboInOwl:hasDbXref	DOID:0111767	HumanCurated
MONDO:0009776	oboInOwl:hasDbXref	DOID:0070188	HumanCurated
MONDO:0007113	oboInOwl:hasDbXref	DOID:1932	HumanCurated
MONDO:0010747	oboInOwl:hasDbXref	DOID:0090057	HumanCurated
MONDO:0009775	oboInOwl:hasDbXref	DOID:0110712	HumanCurated
MONDO:0009774	oboInOwl:hasDbXref	DOID:0080175	HumanCurated
MONDO:0009770	oboInOwl:hasDbXref	DOID:0060575	HumanCurated
MONDO:0010752	oboInOwl:hasDbXref	DOID:0111766	HumanCurated
MONDO:0010753	oboInOwl:hasDbXref	DOID:0111765	HumanCurated
MONDO:0009749	oboInOwl:hasDbXref	DOID:0090068	HumanCurated
MONDO:0009747	oboInOwl:hasDbXref	DOID:0080125	HumanCurated
MONDO:0009746	oboInOwl:hasDbXref	DOID:0070146	HumanCurated
MONDO:0009745	oboInOwl:hasDbXref	DOID:0110728	HumanCurated
MONDO:0010733	oboInOwl:hasDbXref	DOID:0110773	HumanCurated
MONDO:0009744	oboInOwl:hasDbXref	DOID:0110721	HumanCurated
MONDO:0010736	oboInOwl:hasDbXref	DOID:0090027	HumanCurated
MONDO:0010735	oboInOwl:hasDbXref	DOID:0060161	HumanCurated
