#curie_map:
#  OMIM: http://omim.org/entry/
#  Orphanet: http://www.orpha.net/ORDO/Orphanet_
#  oboInOwl: http://www.geneontology.org/formats/oboInOwl#
#mapping_date: '2021-05-21'
subject_id	predicate_id	object_id	match_type
Orphanet:528	oboInOwl:hasDbXref	OMIM:608594	HumanCurated
Orphanet:528	oboInOwl:hasDbXref	OMIM:606721	HumanCurated
Orphanet:528	oboInOwl:hasDbXref	OMIM:613327	HumanCurated
Orphanet:526	oboInOwl:hasDbXref	OMIM:177200	HumanCurated
Orphanet:526	oboInOwl:hasDbXref	OMIM:618126	HumanCurated
Orphanet:526	oboInOwl:hasDbXref	OMIM:618114	HumanCurated
Orphanet:534	oboInOwl:hasDbXref	OMIM:309000	HumanCurated
Orphanet:530	oboInOwl:hasDbXref	OMIM:247100	HumanCurated
Orphanet:531	oboInOwl:hasDbXref	OMIM:247200	HumanCurated
Orphanet:79430	oboInOwl:hasDbXref	OMIM:614077	HumanCurated
Orphanet:79430	oboInOwl:hasDbXref	OMIM:203300	HumanCurated
Orphanet:79430	oboInOwl:hasDbXref	OMIM:614076	HumanCurated
Orphanet:79430	oboInOwl:hasDbXref	OMIM:614075	HumanCurated
Orphanet:79430	oboInOwl:hasDbXref	OMIM:608233	HumanCurated
Orphanet:79430	oboInOwl:hasDbXref	OMIM:614074	HumanCurated
Orphanet:79430	oboInOwl:hasDbXref	OMIM:614073	HumanCurated
Orphanet:79430	oboInOwl:hasDbXref	OMIM:614171	HumanCurated
Orphanet:79430	oboInOwl:hasDbXref	OMIM:614072	HumanCurated
Orphanet:79433	oboInOwl:hasDbXref	OMIM:203290	HumanCurated
Orphanet:79434	oboInOwl:hasDbXref	OMIM:606952	HumanCurated
Orphanet:79431	oboInOwl:hasDbXref	OMIM:203100	HumanCurated
Orphanet:525404	oboInOwl:hasDbXref	OMIM:157129	HumanCurated
Orphanet:79432	oboInOwl:hasDbXref	OMIM:203200	HumanCurated
Orphanet:79435	oboInOwl:hasDbXref	OMIM:606574	HumanCurated
Orphanet:309789	oboInOwl:hasDbXref	OMIM:215100	HumanCurated
Orphanet:558	oboInOwl:hasDbXref	OMIM:610168	HumanCurated
Orphanet:558	oboInOwl:hasDbXref	OMIM:154700	HumanCurated
Orphanet:559	oboInOwl:hasDbXref	OMIM:248800	HumanCurated
Orphanet:567	oboInOwl:hasDbXref	OMIM:188400	HumanCurated
Orphanet:567	oboInOwl:hasDbXref	OMIM:192430	HumanCurated
Orphanet:568	oboInOwl:hasDbXref	OMIM:309800	HumanCurated
Orphanet:568	oboInOwl:hasDbXref	OMIM:300166	HumanCurated
Orphanet:565	oboInOwl:hasDbXref	OMIM:309400	HumanCurated
Orphanet:566	oboInOwl:hasDbXref	OMIM:156600	HumanCurated
Orphanet:564	oboInOwl:hasDbXref	OMIM:614209	HumanCurated
Orphanet:564	oboInOwl:hasDbXref	OMIM:611561	HumanCurated
Orphanet:564	oboInOwl:hasDbXref	OMIM:607361	HumanCurated
Orphanet:564	oboInOwl:hasDbXref	OMIM:249000	HumanCurated
Orphanet:564	oboInOwl:hasDbXref	OMIM:615397	HumanCurated
Orphanet:564	oboInOwl:hasDbXref	OMIM:612284	HumanCurated
Orphanet:564	oboInOwl:hasDbXref	OMIM:613885	HumanCurated
Orphanet:564	oboInOwl:hasDbXref	OMIM:617562	HumanCurated
Orphanet:564	oboInOwl:hasDbXref	OMIM:609345	HumanCurated
Orphanet:564	oboInOwl:hasDbXref	OMIM:611134	HumanCurated
Orphanet:564	oboInOwl:hasDbXref	OMIM:603194	HumanCurated
Orphanet:1756	oboInOwl:hasDbXref	OMIM:607864	HumanCurated
Orphanet:561	oboInOwl:hasDbXref	OMIM:602535	HumanCurated
Orphanet:562	oboInOwl:hasDbXref	OMIM:174800	HumanCurated
Orphanet:79444	oboInOwl:hasDbXref	OMIM:612462	HumanCurated
Orphanet:560	oboInOwl:hasDbXref	OMIM:154780	HumanCurated
Orphanet:79445	oboInOwl:hasDbXref	OMIM:612463	HumanCurated
Orphanet:79443	oboInOwl:hasDbXref	OMIM:103580	HumanCurated
Orphanet:79447	oboInOwl:hasDbXref	OMIM:312150	HumanCurated
Orphanet:500180	oboInOwl:hasDbXref	OMIM:617672	HumanCurated
Orphanet:547	oboInOwl:hasDbXref	OMIM:605027	HumanCurated
Orphanet:548	oboInOwl:hasDbXref	OMIM:246300	HumanCurated
Orphanet:548	oboInOwl:hasDbXref	OMIM:610988	HumanCurated
Orphanet:548	oboInOwl:hasDbXref	OMIM:607572	HumanCurated
Orphanet:548	oboInOwl:hasDbXref	OMIM:613407	HumanCurated
Orphanet:548	oboInOwl:hasDbXref	OMIM:613223	HumanCurated
Orphanet:548	oboInOwl:hasDbXref	OMIM:609888	HumanCurated
Orphanet:500188	oboInOwl:hasDbXref	OMIM:301018	HumanCurated
Orphanet:308442	oboInOwl:hasDbXref	OMIM:277410	HumanCurated
Orphanet:557	oboInOwl:hasDbXref	OMIM:207500	HumanCurated
Orphanet:557	oboInOwl:hasDbXref	OMIM:301800	HumanCurated
Orphanet:557	oboInOwl:hasDbXref	OMIM:107100	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:600496	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:616511	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:606394	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:609812	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:613375	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:125851	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:610508	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:606392	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:616329	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:125850	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:606391	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:612225	HumanCurated
Orphanet:552	oboInOwl:hasDbXref	OMIM:613370	HumanCurated
Orphanet:79452	oboInOwl:hasDbXref	OMIM:615907	HumanCurated
Orphanet:79452	oboInOwl:hasDbXref	OMIM:613480	HumanCurated
Orphanet:79452	oboInOwl:hasDbXref	OMIM:247440	HumanCurated
Orphanet:79452	oboInOwl:hasDbXref	OMIM:611944	HumanCurated
Orphanet:79452	oboInOwl:hasDbXref	OMIM:153100	HumanCurated
Orphanet:550	oboInOwl:hasDbXref	OMIM:540000	HumanCurated
Orphanet:551	oboInOwl:hasDbXref	OMIM:545000	HumanCurated
Orphanet:79457	oboInOwl:hasDbXref	OMIM:154800	HumanCurated
Orphanet:466400	oboInOwl:hasDbXref	OMIM:601513	HumanCurated
Orphanet:589	oboInOwl:hasDbXref	OMIM:254200	HumanCurated
Orphanet:589	oboInOwl:hasDbXref	OMIM:607085	HumanCurated
Orphanet:589	oboInOwl:hasDbXref	OMIM:159400	HumanCurated
Orphanet:587	oboInOwl:hasDbXref	OMIM:158320	HumanCurated
Orphanet:588	oboInOwl:hasDbXref	OMIM:615181	HumanCurated
Orphanet:588	oboInOwl:hasDbXref	OMIM:253800	HumanCurated
Orphanet:588	oboInOwl:hasDbXref	OMIM:613154	HumanCurated
Orphanet:588	oboInOwl:hasDbXref	OMIM:236670	HumanCurated
Orphanet:588	oboInOwl:hasDbXref	OMIM:613153	HumanCurated
Orphanet:588	oboInOwl:hasDbXref	OMIM:615350	HumanCurated
Orphanet:588	oboInOwl:hasDbXref	OMIM:613150	HumanCurated
Orphanet:588	oboInOwl:hasDbXref	OMIM:253280	HumanCurated
Orphanet:585	oboInOwl:hasDbXref	OMIM:272200	HumanCurated
Orphanet:1777	oboInOwl:hasDbXref	OMIM:218340	HumanCurated
Orphanet:586	oboInOwl:hasDbXref	OMIM:219700	HumanCurated
Orphanet:583	oboInOwl:hasDbXref	OMIM:253200	HumanCurated
Orphanet:1775	oboInOwl:hasDbXref	OMIM:613988	HumanCurated
Orphanet:1775	oboInOwl:hasDbXref	OMIM:127550	HumanCurated
Orphanet:1775	oboInOwl:hasDbXref	OMIM:305000	HumanCurated
Orphanet:1775	oboInOwl:hasDbXref	OMIM:613987	HumanCurated
Orphanet:1775	oboInOwl:hasDbXref	OMIM:613990	HumanCurated
Orphanet:1775	oboInOwl:hasDbXref	OMIM:615190	HumanCurated
Orphanet:1775	oboInOwl:hasDbXref	OMIM:616353	HumanCurated
Orphanet:1775	oboInOwl:hasDbXref	OMIM:224230	HumanCurated
Orphanet:1775	oboInOwl:hasDbXref	OMIM:613989	HumanCurated
Orphanet:584	oboInOwl:hasDbXref	OMIM:253220	HumanCurated
Orphanet:581	oboInOwl:hasDbXref	OMIM:252900	HumanCurated
Orphanet:581	oboInOwl:hasDbXref	OMIM:252920	HumanCurated
Orphanet:581	oboInOwl:hasDbXref	OMIM:252930	HumanCurated
Orphanet:581	oboInOwl:hasDbXref	OMIM:252940	HumanCurated
Orphanet:582	oboInOwl:hasDbXref	OMIM:252300	HumanCurated
Orphanet:582	oboInOwl:hasDbXref	OMIM:253000	HumanCurated
Orphanet:582	oboInOwl:hasDbXref	OMIM:253010	HumanCurated
Orphanet:580	oboInOwl:hasDbXref	OMIM:309900	HumanCurated
Orphanet:1770	oboInOwl:hasDbXref	OMIM:233430	HumanCurated
Orphanet:308425	oboInOwl:hasDbXref	OMIM:251120	HumanCurated
Orphanet:524190	oboInOwl:hasDbXref	OMIM:616495	HumanCurated
Orphanet:569	oboInOwl:hasDbXref	OMIM:607516	HumanCurated
Orphanet:569	oboInOwl:hasDbXref	OMIM:609634	HumanCurated
Orphanet:569	oboInOwl:hasDbXref	OMIM:141500	HumanCurated
Orphanet:569	oboInOwl:hasDbXref	OMIM:602481	HumanCurated
Orphanet:1762	oboInOwl:hasDbXref	OMIM:300260	HumanCurated
Orphanet:1762	oboInOwl:hasDbXref	OMIM:300815	HumanCurated
Orphanet:500166	oboInOwl:hasDbXref	OMIM:613406	HumanCurated
Orphanet:578	oboInOwl:hasDbXref	OMIM:252650	HumanCurated
Orphanet:579	oboInOwl:hasDbXref	OMIM:607016	HumanCurated
Orphanet:579	oboInOwl:hasDbXref	OMIM:607015	HumanCurated
Orphanet:579	oboInOwl:hasDbXref	OMIM:607014	HumanCurated
Orphanet:576	oboInOwl:hasDbXref	OMIM:252500	HumanCurated
Orphanet:577	oboInOwl:hasDbXref	OMIM:252600	HumanCurated
Orphanet:577	oboInOwl:hasDbXref	OMIM:252605	HumanCurated
Orphanet:1766	oboInOwl:hasDbXref	OMIM:615268	HumanCurated
Orphanet:1766	oboInOwl:hasDbXref	OMIM:610185	HumanCurated
Orphanet:1766	oboInOwl:hasDbXref	OMIM:613227	HumanCurated
Orphanet:1766	oboInOwl:hasDbXref	OMIM:224050	HumanCurated
Orphanet:79473	oboInOwl:hasDbXref	OMIM:176200	HumanCurated
Orphanet:575	oboInOwl:hasDbXref	OMIM:191900	HumanCurated
Orphanet:1764	oboInOwl:hasDbXref	OMIM:223900	HumanCurated
Orphanet:572	oboInOwl:hasDbXref	OMIM:209920	HumanCurated
Orphanet:1765	oboInOwl:hasDbXref	OMIM:127350	HumanCurated
Orphanet:573	oboInOwl:hasDbXref	OMIM:158000	HumanCurated
Orphanet:570	oboInOwl:hasDbXref	OMIM:157900	HumanCurated
Orphanet:79477	oboInOwl:hasDbXref	OMIM:607624	HumanCurated
Orphanet:79478	oboInOwl:hasDbXref	OMIM:609227	HumanCurated
Orphanet:79476	oboInOwl:hasDbXref	OMIM:214450	HumanCurated
Orphanet:212594	oboInOwl:hasDbXref	OMIM:131340	HumanCurated
Orphanet:308410	oboInOwl:hasDbXref	OMIM:614923	HumanCurated
Orphanet:479752	oboInOwl:hasDbXref	OMIM:617413	HumanCurated
Orphanet:91131	oboInOwl:hasDbXref	OMIM:610768	HumanCurated
Orphanet:91130	oboInOwl:hasDbXref	OMIM:610773	HumanCurated
Orphanet:308400	oboInOwl:hasDbXref	OMIM:615501	HumanCurated
Orphanet:139491	oboInOwl:hasDbXref	OMIM:606069	HumanCurated
Orphanet:598	oboInOwl:hasDbXref	OMIM:602771	HumanCurated
Orphanet:598	oboInOwl:hasDbXref	OMIM:117000	HumanCurated
Orphanet:598	oboInOwl:hasDbXref	OMIM:255320	HumanCurated
Orphanet:525463	oboInOwl:hasDbXref	OMIM:607647	HumanCurated
Orphanet:79495	oboInOwl:hasDbXref	OMIM:307150	HumanCurated
Orphanet:596	oboInOwl:hasDbXref	OMIM:310400	HumanCurated
Orphanet:597	oboInOwl:hasDbXref	OMIM:117000	HumanCurated
Orphanet:79493	oboInOwl:hasDbXref	OMIM:132700	HumanCurated
Orphanet:79493	oboInOwl:hasDbXref	OMIM:601606	HumanCurated
Orphanet:79493	oboInOwl:hasDbXref	OMIM:605041	HumanCurated
Orphanet:79493	oboInOwl:hasDbXref	OMIM:612099	HumanCurated
Orphanet:79499	oboInOwl:hasDbXref	OMIM:124480	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616720	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616324	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616313	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:254300	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616224	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616040	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:614750	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616323	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:608931	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:601462	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:603034	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:254210	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616322	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:608930	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:254190	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:614198	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616321	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:610542	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:605809	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616228	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616330	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:615120	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616227	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:617239	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616326	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616304	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:617143	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616325	HumanCurated
Orphanet:590	oboInOwl:hasDbXref	OMIM:616314	HumanCurated
Orphanet:1727	oboInOwl:hasDbXref	OMIM:608363	HumanCurated
Orphanet:477107	oboInOwl:hasDbXref	OMIM:602130	HumanCurated
Orphanet:140481	oboInOwl:hasDbXref	OMIM:608236	HumanCurated
Orphanet:91135	oboInOwl:hasDbXref	OMIM:610842	HumanCurated
Orphanet:91132	oboInOwl:hasDbXref	OMIM:602400	HumanCurated
Orphanet:91138	oboInOwl:hasDbXref	OMIM:123550	HumanCurated
Orphanet:235204	oboInOwl:hasDbXref	OMIM:123730	HumanCurated
Orphanet:1713	oboInOwl:hasDbXref	OMIM:610883	HumanCurated
Orphanet:235207	oboInOwl:hasDbXref	OMIM:606045	HumanCurated
Orphanet:319199	oboInOwl:hasDbXref	OMIM:614898	HumanCurated
Orphanet:405637	oboInOwl:hasDbXref	OMIM:611220	HumanCurated
Orphanet:356141	oboInOwl:hasDbXref	OMIM:615115	HumanCurated
Orphanet:431917	oboInOwl:hasDbXref	OMIM:604918	HumanCurated
Orphanet:320192	oboInOwl:hasDbXref	OMIM:608428	HumanCurated
Orphanet:320199	oboInOwl:hasDbXref	OMIM:612026	HumanCurated
Orphanet:356158	oboInOwl:hasDbXref	OMIM:608226	HumanCurated
Orphanet:431928	oboInOwl:hasDbXref	OMIM:610925	HumanCurated
Orphanet:368101	oboInOwl:hasDbXref	OMIM:615496	HumanCurated
Orphanet:332191	oboInOwl:hasDbXref	OMIM:604973	HumanCurated
Orphanet:357453	oboInOwl:hasDbXref	OMIM:600317	HumanCurated
Orphanet:2900	oboInOwl:hasDbXref	OMIM:151200	HumanCurated
Orphanet:356123	oboInOwl:hasDbXref	OMIM:608375	HumanCurated
Orphanet:370418	oboInOwl:hasDbXref	OMIM:608433	HumanCurated
Orphanet:370413	oboInOwl:hasDbXref	OMIM:130610	HumanCurated
Orphanet:368114	oboInOwl:hasDbXref	OMIM:180220	HumanCurated
Orphanet:332185	oboInOwl:hasDbXref	OMIM:605102	HumanCurated
Orphanet:356136	oboInOwl:hasDbXref	OMIM:611849	HumanCurated
Orphanet:525290	oboInOwl:hasDbXref	OMIM:611714	HumanCurated
Orphanet:525296	oboInOwl:hasDbXref	OMIM:607927	HumanCurated
Orphanet:356180	oboInOwl:hasDbXref	OMIM:603539	HumanCurated
Orphanet:406910	oboInOwl:hasDbXref	OMIM:300964	HumanCurated
Orphanet:308487	oboInOwl:hasDbXref	OMIM:230350	HumanCurated
Orphanet:356190	oboInOwl:hasDbXref	OMIM:174762	HumanCurated
Orphanet:117992	oboInOwl:hasDbXref	OMIM:610598	HumanCurated
Orphanet:117995	oboInOwl:hasDbXref	OMIM:170280	HumanCurated
Orphanet:356164	oboInOwl:hasDbXref	OMIM:193001	HumanCurated
Orphanet:308473	oboInOwl:hasDbXref	OMIM:230350	HumanCurated
Orphanet:356169	oboInOwl:hasDbXref	OMIM:610863	HumanCurated
Orphanet:480907	oboInOwl:hasDbXref	OMIM:300966	HumanCurated
Orphanet:309796	oboInOwl:hasDbXref	OMIM:222765	HumanCurated
Orphanet:356172	oboInOwl:hasDbXref	OMIM:300906	HumanCurated
Orphanet:356176	oboInOwl:hasDbXref	OMIM:150240	HumanCurated
Orphanet:368150	oboInOwl:hasDbXref	OMIM:604043	HumanCurated
Orphanet:284169	oboInOwl:hasDbXref	OMIM:616708	HumanCurated
Orphanet:284160	oboInOwl:hasDbXref	OMIM:614230	HumanCurated
Orphanet:443995	oboInOwl:hasDbXref	OMIM:616367	HumanCurated
Orphanet:117961	oboInOwl:hasDbXref	OMIM:609062	HumanCurated
Orphanet:117964	oboInOwl:hasDbXref	OMIM:601487	HumanCurated
Orphanet:117969	oboInOwl:hasDbXref	OMIM:600923	HumanCurated
Orphanet:284155	oboInOwl:hasDbXref	OMIM:600939	HumanCurated
Orphanet:285488	oboInOwl:hasDbXref	OMIM:603636	HumanCurated
Orphanet:117952	oboInOwl:hasDbXref	OMIM:300039	HumanCurated
Orphanet:443988	oboInOwl:hasDbXref	OMIM:219730	HumanCurated
Orphanet:284149	oboInOwl:hasDbXref	OMIM:614188	HumanCurated
Orphanet:117957	oboInOwl:hasDbXref	OMIM:602460	HumanCurated
Orphanet:310793	oboInOwl:hasDbXref	OMIM:608700	HumanCurated
Orphanet:332111	oboInOwl:hasDbXref	OMIM:603111	HumanCurated
Orphanet:117983	oboInOwl:hasDbXref	OMIM:300463	HumanCurated
Orphanet:117989	oboInOwl:hasDbXref	OMIM:179755	HumanCurated
Orphanet:358705	oboInOwl:hasDbXref	OMIM:602409	HumanCurated
Orphanet:431999	oboInOwl:hasDbXref	OMIM:123805	HumanCurated
Orphanet:358708	oboInOwl:hasDbXref	OMIM:601035	HumanCurated
Orphanet:117973	oboInOwl:hasDbXref	OMIM:604325	HumanCurated
Orphanet:442634	oboInOwl:hasDbXref	OMIM:612268	HumanCurated
Orphanet:117978	oboInOwl:hasDbXref	OMIM:600722	HumanCurated
Orphanet:332108	oboInOwl:hasDbXref	OMIM:611888	HumanCurated
Orphanet:403061	oboInOwl:hasDbXref	OMIM:602334	HumanCurated
Orphanet:358713	oboInOwl:hasDbXref	OMIM:300160	HumanCurated
Orphanet:261483	oboInOwl:hasDbXref	OMIM:300869	HumanCurated
Orphanet:455932	oboInOwl:hasDbXref	OMIM:616842	HumanCurated
Orphanet:443950	oboInOwl:hasDbXref	OMIM:616233	HumanCurated
Orphanet:443950	oboInOwl:hasDbXref	OMIM:614881	HumanCurated
Orphanet:356106	oboInOwl:hasDbXref	OMIM:601925	HumanCurated
Orphanet:284116	oboInOwl:hasDbXref	OMIM:147520	HumanCurated
Orphanet:357435	oboInOwl:hasDbXref	OMIM:605383	HumanCurated
Orphanet:117927	oboInOwl:hasDbXref	OMIM:604983	HumanCurated
Orphanet:117925	oboInOwl:hasDbXref	OMIM:174763	HumanCurated
Orphanet:261494	oboInOwl:hasDbXref	OMIM:610253	HumanCurated
Orphanet:117908	oboInOwl:hasDbXref	OMIM:601097	HumanCurated
Orphanet:319160	oboInOwl:hasDbXref	OMIM:614807	HumanCurated
Orphanet:586292	oboInOwl:hasDbXref	OMIM:606211	HumanCurated
Orphanet:298784	oboInOwl:hasDbXref	OMIM:601693	HumanCurated
Orphanet:247198	oboInOwl:hasDbXref	OMIM:615851	HumanCurated
Orphanet:357449	oboInOwl:hasDbXref	OMIM:123859	HumanCurated
Orphanet:297456	oboInOwl:hasDbXref	OMIM:614243	HumanCurated
Orphanet:117916	oboInOwl:hasDbXref	OMIM:600259	HumanCurated
Orphanet:117913	oboInOwl:hasDbXref	OMIM:600258	HumanCurated
Orphanet:117939	oboInOwl:hasDbXref	OMIM:607423	HumanCurated
Orphanet:284146	oboInOwl:hasDbXref	OMIM:606374	HumanCurated
Orphanet:63273	oboInOwl:hasDbXref	OMIM:614065	HumanCurated
Orphanet:117944	oboInOwl:hasDbXref	OMIM:124015	HumanCurated
Orphanet:284139	oboInOwl:hasDbXref	OMIM:245600	HumanCurated
Orphanet:117942	oboInOwl:hasDbXref	OMIM:607439	HumanCurated
Orphanet:117948	oboInOwl:hasDbXref	OMIM:173110	HumanCurated
Orphanet:320176	oboInOwl:hasDbXref	OMIM:614982	HumanCurated
Orphanet:319189	oboInOwl:hasDbXref	OMIM:614937	HumanCurated
Orphanet:319182	oboInOwl:hasDbXref	OMIM:605130	HumanCurated
Orphanet:285468	oboInOwl:hasDbXref	OMIM:608151	HumanCurated
Orphanet:117931	oboInOwl:hasDbXref	OMIM:603968	HumanCurated
Orphanet:117935	oboInOwl:hasDbXref	OMIM:606822	HumanCurated
Orphanet:480898	oboInOwl:hasDbXref	OMIM:616875	HumanCurated
Orphanet:600	oboInOwl:hasDbXref	OMIM:606070	HumanCurated
Orphanet:247145	oboInOwl:hasDbXref	OMIM:147650	HumanCurated
Orphanet:247147	oboInOwl:hasDbXref	OMIM:600244	HumanCurated
Orphanet:285406	oboInOwl:hasDbXref	OMIM:613279	HumanCurated
Orphanet:248481	oboInOwl:hasDbXref	OMIM:300272	HumanCurated
Orphanet:248487	oboInOwl:hasDbXref	OMIM:600698	HumanCurated
Orphanet:247155	oboInOwl:hasDbXref	OMIM:613580	HumanCurated
Orphanet:477262	oboInOwl:hasDbXref	OMIM:607867	HumanCurated
Orphanet:538628	oboInOwl:hasDbXref	OMIM:603674	HumanCurated
Orphanet:309803	oboInOwl:hasDbXref	OMIM:600121	HumanCurated
Orphanet:618	oboInOwl:hasDbXref	OMIM:615848	HumanCurated
Orphanet:618	oboInOwl:hasDbXref	OMIM:615134	HumanCurated
Orphanet:618	oboInOwl:hasDbXref	OMIM:613099	HumanCurated
Orphanet:618	oboInOwl:hasDbXref	OMIM:155700	HumanCurated
Orphanet:618	oboInOwl:hasDbXref	OMIM:155601	HumanCurated
Orphanet:618	oboInOwl:hasDbXref	OMIM:609048	HumanCurated
Orphanet:618	oboInOwl:hasDbXref	OMIM:608035	HumanCurated
Orphanet:618	oboInOwl:hasDbXref	OMIM:613972	HumanCurated
Orphanet:618	oboInOwl:hasDbXref	OMIM:155600	HumanCurated
Orphanet:615	oboInOwl:hasDbXref	OMIM:255960	HumanCurated
Orphanet:477268	oboInOwl:hasDbXref	OMIM:604397	HumanCurated
Orphanet:616	oboInOwl:hasDbXref	OMIM:155255	HumanCurated
Orphanet:614	oboInOwl:hasDbXref	OMIM:160800	HumanCurated
Orphanet:614	oboInOwl:hasDbXref	OMIM:255700	HumanCurated
Orphanet:622	oboInOwl:hasDbXref	OMIM:277410	HumanCurated
Orphanet:622	oboInOwl:hasDbXref	OMIM:250940	HumanCurated
Orphanet:622	oboInOwl:hasDbXref	OMIM:236270	HumanCurated
Orphanet:621	oboInOwl:hasDbXref	OMIM:250800	HumanCurated
Orphanet:621	oboInOwl:hasDbXref	OMIM:250700	HumanCurated
Orphanet:621	oboInOwl:hasDbXref	OMIM:250790	HumanCurated
Orphanet:441279	oboInOwl:hasDbXref	OMIM:300338	HumanCurated
Orphanet:79500	oboInOwl:hasDbXref	OMIM:220500	HumanCurated
Orphanet:79503	oboInOwl:hasDbXref	OMIM:146590	HumanCurated
Orphanet:79501	oboInOwl:hasDbXref	OMIM:614936	HumanCurated
Orphanet:79501	oboInOwl:hasDbXref	OMIM:148600	HumanCurated
Orphanet:79502	oboInOwl:hasDbXref	OMIM:175860	HumanCurated
Orphanet:79507	oboInOwl:hasDbXref	OMIM:614037	HumanCurated
Orphanet:79506	oboInOwl:hasDbXref	OMIM:614028	HumanCurated
Orphanet:79506	oboInOwl:hasDbXref	OMIM:143470	HumanCurated
Orphanet:261476	oboInOwl:hasDbXref	OMIM:300679	HumanCurated
Orphanet:538634	oboInOwl:hasDbXref	OMIM:146660	HumanCurated
Orphanet:609	oboInOwl:hasDbXref	OMIM:600334	HumanCurated
Orphanet:606	oboInOwl:hasDbXref	OMIM:602668	HumanCurated
Orphanet:602	oboInOwl:hasDbXref	OMIM:617158	HumanCurated
Orphanet:602	oboInOwl:hasDbXref	OMIM:605820	HumanCurated
Orphanet:603	oboInOwl:hasDbXref	OMIM:604454	HumanCurated
Orphanet:611	oboInOwl:hasDbXref	OMIM:147421	HumanCurated
Orphanet:612	oboInOwl:hasDbXref	OMIM:608390	HumanCurated
Orphanet:610	oboInOwl:hasDbXref	OMIM:616471	HumanCurated
Orphanet:610	oboInOwl:hasDbXref	OMIM:158810	HumanCurated
Orphanet:502623	oboInOwl:hasDbXref	OMIM:604857	HumanCurated
Orphanet:235199	oboInOwl:hasDbXref	OMIM:186845	HumanCurated
Orphanet:637	oboInOwl:hasDbXref	OMIM:101000	HumanCurated
Orphanet:322841	oboInOwl:hasDbXref	OMIM:600147	HumanCurated
Orphanet:638	oboInOwl:hasDbXref	OMIM:601321	HumanCurated
Orphanet:635	oboInOwl:hasDbXref	OMIM:613016	HumanCurated
Orphanet:635	oboInOwl:hasDbXref	OMIM:616792	HumanCurated
Orphanet:635	oboInOwl:hasDbXref	OMIM:256700	HumanCurated
Orphanet:635	oboInOwl:hasDbXref	OMIM:613015	HumanCurated
Orphanet:635	oboInOwl:hasDbXref	OMIM:613014	HumanCurated
Orphanet:635	oboInOwl:hasDbXref	OMIM:613013	HumanCurated
Orphanet:635	oboInOwl:hasDbXref	OMIM:613017	HumanCurated
Orphanet:636	oboInOwl:hasDbXref	OMIM:162200	HumanCurated
Orphanet:636	oboInOwl:hasDbXref	OMIM:162210	HumanCurated
Orphanet:636	oboInOwl:hasDbXref	OMIM:613675	HumanCurated
Orphanet:644	oboInOwl:hasDbXref	OMIM:551500	HumanCurated
Orphanet:1675	oboInOwl:hasDbXref	OMIM:274270	HumanCurated
